,index,holgura
4622,"(2, 27, 5)",0.0
4623,"(3, 27, 5)",0.0
4624,"(4, 27, 5)",0.0
4625,"(5, 27, 5)",0.0
4626,"(6, 27, 5)",0.0
4627,"(7, 27, 5)",0.0
4628,"(8, 27, 5)",0.0
4629,"(9, 27, 5)",0.0
4630,"(10, 27, 5)",0.0
4631,"(11, 27, 5)",0.0
4632,"(12, 27, 5)",0.0
4633,"(13, 27, 5)",0.0
4634,"(14, 27, 5)",0.0
4635,"(15, 27, 5)",0.0
4636,"(16, 27, 5)",0.0
4637,"(17, 27, 5)",0.0
4638,"(18, 27, 5)",0.0
4639,"(19, 27, 5)",0.0
4640,"(20, 27, 5)",0.0
4641,"(0, 27, 6)",0.0
4642,"(1, 27, 6)",0.0
4643,"(2, 27, 6)",0.0
4644,"(3, 27, 6)",0.0
4645,"(4, 27, 6)",0.0
4646,"(5, 27, 6)",0.0
4647,"(6, 27, 6)",0.0
4648,"(7, 27, 6)",0.0
4649,"(8, 27, 6)",0.0
4650,"(9, 27, 6)",0.0
4651,"(10, 27, 6)",0.0
4652,"(11, 27, 6)",0.0
4653,"(12, 27, 6)",0.0
4654,"(13, 27, 6)",0.0
4655,"(14, 27, 6)",0.0
4656,"(15, 27, 6)",0.0
4657,"(16, 27, 6)",0.0
4658,"(17, 27, 6)",0.0
4659,"(18, 27, 6)",0.0
4660,"(19, 27, 6)",0.0
4661,"(20, 27, 6)",0.0
4662,"(0, 27, 7)",0.0
4663,"(1, 27, 7)",0.0
4664,"(2, 27, 7)",0.0
4665,"(3, 27, 7)",0.0
4666,"(4, 27, 7)",0.0
4667,"(5, 27, 7)",0.0
4668,"(6, 27, 7)",0.0
4669,"(7, 27, 7)",0.0
4670,"(8, 27, 7)",0.0
4671,"(9, 27, 7)",0.0
4672,"(10, 27, 7)",0.0
4673,"(11, 27, 7)",0.0
4674,"(12, 27, 7)",0.0
4675,"(13, 27, 7)",0.0
4676,"(14, 27, 7)",0.0
4677,"(15, 27, 7)",0.0
4678,"(16, 27, 7)",0.0
4679,"(17, 27, 7)",0.0
4680,"(18, 27, 7)",0.0
4681,"(19, 27, 7)",0.0
4682,"(20, 27, 7)",0.0
4683,"(0, 27, 8)",0.0
4684,"(1, 27, 8)",0.0
4685,"(2, 27, 8)",0.0
4686,"(3, 27, 8)",0.0
4687,"(4, 27, 8)",0.0
4688,"(5, 27, 8)",0.0
4689,"(6, 27, 8)",0.0
4690,"(7, 27, 8)",0.0
4691,"(8, 27, 8)",0.0
4692,"(9, 27, 8)",0.0
4693,"(10, 27, 8)",0.0
4694,"(11, 27, 8)",0.0
4695,"(12, 27, 8)",0.0
4696,"(13, 27, 8)",0.0
4697,"(14, 27, 8)",0.0
4698,"(15, 27, 8)",0.0
4699,"(16, 27, 8)",0.0
4700,"(17, 27, 8)",0.0
4701,"(18, 27, 8)",0.0
4702,"(19, 27, 8)",0.0
4703,"(20, 27, 8)",0.0
4704,"(0, 28, 1)",0.0
4705,"(1, 28, 1)",0.0
4706,"(2, 28, 1)",0.0
4707,"(3, 28, 1)",0.0
4708,"(4, 28, 1)",0.0
4709,"(5, 28, 1)",0.0
4710,"(6, 28, 1)",0.0
4711,"(7, 28, 1)",0.0
4712,"(8, 28, 1)",0.0
4713,"(9, 28, 1)",0.0
4714,"(10, 28, 1)",0.0
4715,"(11, 28, 1)",0.0
4716,"(12, 28, 1)",0.0
4717,"(13, 28, 1)",0.0
4718,"(14, 28, 1)",0.0
4719,"(15, 28, 1)",0.0
4720,"(16, 28, 1)",0.0
4721,"(17, 28, 1)",0.0
4722,"(18, 28, 1)",0.0
4723,"(19, 28, 1)",0.0
4724,"(20, 28, 1)",0.0
4725,"(0, 28, 2)",-1e+28
4726,"(1, 28, 2)",0.0
4727,"(2, 28, 2)",0.0
4728,"(3, 28, 2)",-1e+28
4729,"(4, 28, 2)",0.0
4730,"(5, 28, 2)",0.0
4731,"(6, 28, 2)",0.0
4732,"(7, 28, 2)",0.0
4733,"(8, 28, 2)",0.0
4734,"(9, 28, 2)",-1e+28
4735,"(10, 28, 2)",0.0
4736,"(11, 28, 2)",0.0
4737,"(12, 28, 2)",0.0
4738,"(13, 28, 2)",0.0
4739,"(14, 28, 2)",0.0
4740,"(15, 28, 2)",0.0
4741,"(16, 28, 2)",0.0
4742,"(17, 28, 2)",0.0
4743,"(18, 28, 2)",0.0
4744,"(19, 28, 2)",0.0
4745,"(20, 28, 2)",0.0
4746,"(0, 28, 3)",0.0
4747,"(1, 28, 3)",0.0
4748,"(2, 28, 3)",0.0
4749,"(3, 28, 3)",0.0
4750,"(4, 28, 3)",0.0
4751,"(5, 28, 3)",0.0
4752,"(6, 28, 3)",0.0
4753,"(7, 28, 3)",0.0
4754,"(8, 28, 3)",0.0
4755,"(9, 28, 3)",0.0
4756,"(10, 28, 3)",0.0
4757,"(11, 28, 3)",0.0
4758,"(12, 28, 3)",0.0
4759,"(13, 28, 3)",0.0
4760,"(14, 28, 3)",0.0
4761,"(15, 28, 3)",0.0
4762,"(16, 28, 3)",0.0
4763,"(17, 28, 3)",0.0
4764,"(18, 28, 3)",0.0
4765,"(19, 28, 3)",0.0
4766,"(20, 28, 3)",0.0
4767,"(0, 28, 4)",0.0
4768,"(1, 28, 4)",0.0
4769,"(2, 28, 4)",0.0
4770,"(3, 28, 4)",0.0
4771,"(4, 28, 4)",0.0
4772,"(5, 28, 4)",0.0
4773,"(6, 28, 4)",0.0
4774,"(7, 28, 4)",0.0
4775,"(8, 28, 4)",0.0
4776,"(9, 28, 4)",0.0
4777,"(10, 28, 4)",0.0
4778,"(11, 28, 4)",0.0
4779,"(12, 28, 4)",0.0
4780,"(13, 28, 4)",0.0
4781,"(14, 28, 4)",0.0
4782,"(15, 28, 4)",0.0
4783,"(16, 28, 4)",0.0
4784,"(17, 28, 4)",0.0
4785,"(18, 28, 4)",0.0
4786,"(19, 28, 4)",0.0
4787,"(20, 28, 4)",0.0
4788,"(0, 28, 5)",0.0
4789,"(1, 28, 5)",0.0
4790,"(2, 28, 5)",0.0
4791,"(3, 28, 5)",0.0
4792,"(4, 28, 5)",0.0
4793,"(5, 28, 5)",0.0
4794,"(6, 28, 5)",0.0
4795,"(7, 28, 5)",0.0
4796,"(8, 28, 5)",0.0
4797,"(9, 28, 5)",0.0
4798,"(10, 28, 5)",0.0
4799,"(11, 28, 5)",0.0
4800,"(12, 28, 5)",0.0
4801,"(13, 28, 5)",0.0
4802,"(14, 28, 5)",0.0
4803,"(15, 28, 5)",0.0
4804,"(16, 28, 5)",0.0
4805,"(17, 28, 5)",0.0
4806,"(18, 28, 5)",0.0
4807,"(19, 28, 5)",0.0
4808,"(20, 28, 5)",0.0
4809,"(0, 28, 6)",0.0
4810,"(1, 28, 6)",0.0
4811,"(2, 28, 6)",0.0
4812,"(3, 28, 6)",0.0
4813,"(4, 28, 6)",0.0
4814,"(5, 28, 6)",0.0
4815,"(6, 28, 6)",0.0
4816,"(7, 28, 6)",0.0
4817,"(8, 28, 6)",0.0
4818,"(9, 28, 6)",0.0
4819,"(10, 28, 6)",0.0
4820,"(11, 28, 6)",0.0
4821,"(12, 28, 6)",0.0
4822,"(13, 28, 6)",0.0
4823,"(14, 28, 6)",0.0
4824,"(15, 28, 6)",0.0
4825,"(16, 28, 6)",0.0
4826,"(17, 28, 6)",0.0
4827,"(18, 28, 6)",0.0
4828,"(19, 28, 6)",0.0
4829,"(20, 28, 6)",0.0
4830,"(0, 28, 7)",0.0
4831,"(1, 28, 7)",0.0
4832,"(2, 28, 7)",0.0
4833,"(3, 28, 7)",0.0
4834,"(4, 28, 7)",0.0
4835,"(5, 28, 7)",0.0
4836,"(6, 28, 7)",0.0
4837,"(7, 28, 7)",0.0
4838,"(8, 28, 7)",0.0
4839,"(9, 28, 7)",0.0
4840,"(10, 28, 7)",0.0
4841,"(11, 28, 7)",0.0
4842,"(12, 28, 7)",0.0
4843,"(13, 28, 7)",0.0
4844,"(14, 28, 7)",0.0
4845,"(15, 28, 7)",0.0
4846,"(16, 28, 7)",0.0
4847,"(17, 28, 7)",0.0
4848,"(18, 28, 7)",0.0
4849,"(19, 28, 7)",0.0
4850,"(20, 28, 7)",0.0
4851,"(0, 28, 8)",0.0
4852,"(1, 28, 8)",0.0
4853,"(2, 28, 8)",0.0
4854,"(3, 28, 8)",0.0
4855,"(4, 28, 8)",0.0
4856,"(5, 28, 8)",0.0
4857,"(6, 28, 8)",0.0
4858,"(7, 28, 8)",0.0
4859,"(8, 28, 8)",0.0
4860,"(9, 28, 8)",0.0
4861,"(10, 28, 8)",0.0
4862,"(11, 28, 8)",0.0
4863,"(12, 28, 8)",0.0
4864,"(13, 28, 8)",0.0
4865,"(14, 28, 8)",0.0
4866,"(15, 28, 8)",0.0
4867,"(16, 28, 8)",0.0
4868,"(17, 28, 8)",0.0
4869,"(18, 28, 8)",0.0
4870,"(19, 28, 8)",0.0
4871,"(20, 28, 8)",0.0
4872,"(0, 29, 1)",0.0
4873,"(1, 29, 1)",0.0
4874,"(2, 29, 1)",0.0
4875,"(3, 29, 1)",0.0
4876,"(4, 29, 1)",0.0
4877,"(5, 29, 1)",0.0
4878,"(6, 29, 1)",0.0
4879,"(7, 29, 1)",0.0
4880,"(8, 29, 1)",0.0
4881,"(9, 29, 1)",0.0
4882,"(10, 29, 1)",0.0
4883,"(11, 29, 1)",0.0
4884,"(12, 29, 1)",0.0
4885,"(13, 29, 1)",0.0
4886,"(14, 29, 1)",0.0
4887,"(15, 29, 1)",0.0
4888,"(16, 29, 1)",0.0
4889,"(17, 29, 1)",0.0
4890,"(18, 29, 1)",0.0
4891,"(19, 29, 1)",0.0
4892,"(20, 29, 1)",0.0
4893,"(0, 29, 2)",-1e+28
4894,"(1, 29, 2)",0.0
4895,"(2, 29, 2)",0.0
4896,"(3, 29, 2)",0.0
4897,"(4, 29, 2)",0.0
4898,"(5, 29, 2)",0.0
4899,"(6, 29, 2)",0.0
4900,"(7, 29, 2)",0.0
4901,"(8, 29, 2)",0.0
4902,"(9, 29, 2)",0.0
4903,"(10, 29, 2)",0.0
4904,"(11, 29, 2)",0.0
4905,"(12, 29, 2)",0.0
4906,"(13, 29, 2)",0.0
4907,"(14, 29, 2)",0.0
4908,"(15, 29, 2)",0.0
4909,"(16, 29, 2)",0.0
4910,"(17, 29, 2)",0.0
4911,"(18, 29, 2)",0.0
4912,"(19, 29, 2)",0.0
4913,"(20, 29, 2)",0.0
4914,"(0, 29, 3)",0.0
4915,"(1, 29, 3)",0.0
4916,"(2, 29, 3)",0.0
4917,"(3, 29, 3)",0.0
4918,"(4, 29, 3)",0.0
4919,"(5, 29, 3)",0.0
4920,"(6, 29, 3)",0.0
4921,"(7, 29, 3)",0.0
4922,"(8, 29, 3)",0.0
4923,"(9, 29, 3)",0.0
4924,"(10, 29, 3)",0.0
4925,"(11, 29, 3)",0.0
4926,"(12, 29, 3)",0.0
4927,"(13, 29, 3)",0.0
4928,"(14, 29, 3)",0.0
4929,"(15, 29, 3)",0.0
4930,"(16, 29, 3)",0.0
4931,"(17, 29, 3)",0.0
4932,"(18, 29, 3)",0.0
4933,"(19, 29, 3)",0.0
4934,"(20, 29, 3)",0.0
4935,"(0, 29, 4)",0.0
4936,"(1, 29, 4)",0.0
4937,"(2, 29, 4)",0.0
4938,"(3, 29, 4)",0.0
4939,"(4, 29, 4)",0.0
4940,"(5, 29, 4)",0.0
4941,"(6, 29, 4)",0.0
4942,"(7, 29, 4)",0.0
4943,"(8, 29, 4)",0.0
4944,"(9, 29, 4)",0.0
4945,"(10, 29, 4)",0.0
4946,"(11, 29, 4)",0.0
4947,"(12, 29, 4)",0.0
4948,"(13, 29, 4)",0.0
4949,"(14, 29, 4)",0.0
4950,"(15, 29, 4)",0.0
4951,"(16, 29, 4)",0.0
4952,"(17, 29, 4)",0.0
4953,"(18, 29, 4)",0.0
4954,"(19, 29, 4)",0.0
4955,"(20, 29, 4)",0.0
4956,"(0, 29, 5)",0.0
4957,"(1, 29, 5)",0.0
4958,"(2, 29, 5)",0.0
4959,"(3, 29, 5)",0.0
4960,"(4, 29, 5)",0.0
4961,"(5, 29, 5)",0.0
4962,"(6, 29, 5)",0.0
4963,"(7, 29, 5)",0.0
4964,"(8, 29, 5)",0.0
4965,"(9, 29, 5)",0.0
4966,"(10, 29, 5)",0.0
4967,"(11, 29, 5)",0.0
4968,"(12, 29, 5)",0.0
4969,"(13, 29, 5)",0.0
4970,"(14, 29, 5)",0.0
4971,"(15, 29, 5)",0.0
4972,"(16, 29, 5)",0.0
4973,"(17, 29, 5)",0.0
4974,"(18, 29, 5)",0.0
4975,"(19, 29, 5)",0.0
4976,"(20, 29, 5)",0.0
4977,"(0, 29, 6)",0.0
4978,"(1, 29, 6)",0.0
4979,"(2, 29, 6)",0.0
4980,"(3, 29, 6)",0.0
4981,"(4, 29, 6)",0.0
4982,"(5, 29, 6)",0.0
4983,"(6, 29, 6)",0.0
4984,"(7, 29, 6)",0.0
4985,"(8, 29, 6)",0.0
4986,"(9, 29, 6)",0.0
4987,"(10, 29, 6)",0.0
4988,"(11, 29, 6)",0.0
4989,"(12, 29, 6)",0.0
4990,"(13, 29, 6)",0.0
4991,"(14, 29, 6)",0.0
4992,"(15, 29, 6)",0.0
4993,"(16, 29, 6)",0.0
4994,"(17, 29, 6)",0.0
4995,"(18, 29, 6)",0.0
4996,"(19, 29, 6)",0.0
4997,"(20, 29, 6)",0.0
4998,"(0, 29, 7)",0.0
4999,"(1, 29, 7)",0.0
5000,"(2, 29, 7)",0.0
5001,"(3, 29, 7)",0.0
5002,"(4, 29, 7)",0.0
5003,"(5, 29, 7)",0.0
5004,"(6, 29, 7)",0.0
5005,"(7, 29, 7)",0.0
5006,"(8, 29, 7)",0.0
5007,"(9, 29, 7)",0.0
5008,"(10, 29, 7)",0.0
5009,"(11, 29, 7)",0.0
5010,"(12, 29, 7)",0.0
5011,"(13, 29, 7)",0.0
5012,"(14, 29, 7)",0.0
5013,"(15, 29, 7)",0.0
5014,"(16, 29, 7)",0.0
5015,"(17, 29, 7)",0.0
5016,"(18, 29, 7)",0.0
5017,"(19, 29, 7)",0.0
5018,"(20, 29, 7)",0.0
5019,"(0, 29, 8)",0.0
5020,"(1, 29, 8)",0.0
5021,"(2, 29, 8)",0.0
5022,"(3, 29, 8)",0.0
5023,"(4, 29, 8)",0.0
5024,"(5, 29, 8)",0.0
5025,"(6, 29, 8)",0.0
5026,"(7, 29, 8)",0.0
5027,"(8, 29, 8)",0.0
5028,"(9, 29, 8)",0.0
5029,"(10, 29, 8)",0.0
5030,"(11, 29, 8)",0.0
5031,"(12, 29, 8)",0.0
5032,"(13, 29, 8)",0.0
5033,"(14, 29, 8)",0.0
5034,"(15, 29, 8)",0.0
5035,"(16, 29, 8)",0.0
5036,"(17, 29, 8)",0.0
5037,"(18, 29, 8)",0.0
5038,"(19, 29, 8)",0.0
5039,"(20, 29, 8)",0.0
5040,"(0, 30, 1)",-1e+28
5041,"(1, 30, 1)",0.0
5042,"(2, 30, 1)",0.0
5043,"(3, 30, 1)",0.0
5044,"(4, 30, 1)",0.0
5045,"(5, 30, 1)",0.0
5046,"(6, 30, 1)",0.0
5047,"(7, 30, 1)",0.0
5048,"(8, 30, 1)",0.0
5049,"(9, 30, 1)",0.0
5050,"(10, 30, 1)",0.0
5051,"(11, 30, 1)",0.0
5052,"(12, 30, 1)",0.0
5053,"(13, 30, 1)",0.0
5054,"(14, 30, 1)",0.0
5055,"(15, 30, 1)",0.0
5056,"(16, 30, 1)",0.0
5057,"(17, 30, 1)",0.0
5058,"(18, 30, 1)",0.0
5059,"(19, 30, 1)",0.0
5060,"(20, 30, 1)",0.0
5061,"(0, 30, 2)",-1e+28
5062,"(1, 30, 2)",0.0
5063,"(2, 30, 2)",0.0
5064,"(3, 30, 2)",0.0
5065,"(4, 30, 2)",0.0
5066,"(5, 30, 2)",0.0
5067,"(6, 30, 2)",0.0
5068,"(7, 30, 2)",0.0
5069,"(8, 30, 2)",0.0
5070,"(9, 30, 2)",0.0
5071,"(10, 30, 2)",0.0
5072,"(11, 30, 2)",0.0
5073,"(12, 30, 2)",0.0
5074,"(13, 30, 2)",0.0
5075,"(14, 30, 2)",0.0
5076,"(15, 30, 2)",0.0
5077,"(16, 30, 2)",0.0
5078,"(17, 30, 2)",0.0
5079,"(18, 30, 2)",0.0
5080,"(19, 30, 2)",0.0
5081,"(20, 30, 2)",0.0
5082,"(0, 30, 3)",0.0
5083,"(1, 30, 3)",0.0
5084,"(2, 30, 3)",0.0
5085,"(3, 30, 3)",0.0
5086,"(4, 30, 3)",0.0
5087,"(5, 30, 3)",0.0
5088,"(6, 30, 3)",0.0
5089,"(7, 30, 3)",0.0
5090,"(8, 30, 3)",0.0
5091,"(9, 30, 3)",0.0
5092,"(10, 30, 3)",0.0
5093,"(11, 30, 3)",0.0
5094,"(12, 30, 3)",0.0
5095,"(13, 30, 3)",0.0
5096,"(14, 30, 3)",0.0
5097,"(15, 30, 3)",0.0
5098,"(16, 30, 3)",0.0
5099,"(17, 30, 3)",0.0
5100,"(18, 30, 3)",0.0
5101,"(19, 30, 3)",0.0
5102,"(20, 30, 3)",0.0
5103,"(0, 30, 4)",0.0
5104,"(1, 30, 4)",0.0
5105,"(2, 30, 4)",0.0
5106,"(3, 30, 4)",0.0
5107,"(4, 30, 4)",0.0
5108,"(5, 30, 4)",0.0
5109,"(6, 30, 4)",0.0
5110,"(7, 30, 4)",0.0
5111,"(8, 30, 4)",0.0
5112,"(9, 30, 4)",0.0
5113,"(10, 30, 4)",0.0
5114,"(11, 30, 4)",0.0
5115,"(12, 30, 4)",0.0
5116,"(13, 30, 4)",0.0
5117,"(14, 30, 4)",0.0
5118,"(15, 30, 4)",0.0
5119,"(16, 30, 4)",0.0
5120,"(17, 30, 4)",0.0
5121,"(18, 30, 4)",0.0
5122,"(19, 30, 4)",0.0
5123,"(20, 30, 4)",0.0
5124,"(0, 30, 5)",0.0
5125,"(1, 30, 5)",0.0
5126,"(2, 30, 5)",0.0
5127,"(3, 30, 5)",0.0
5128,"(4, 30, 5)",0.0
5129,"(5, 30, 5)",0.0
5130,"(6, 30, 5)",0.0
5131,"(7, 30, 5)",0.0
5132,"(8, 30, 5)",0.0
5133,"(9, 30, 5)",0.0
5134,"(10, 30, 5)",0.0
5135,"(11, 30, 5)",0.0
5136,"(12, 30, 5)",0.0
5137,"(13, 30, 5)",0.0
5138,"(14, 30, 5)",0.0
5139,"(15, 30, 5)",0.0
5140,"(16, 30, 5)",0.0
5141,"(17, 30, 5)",0.0
5142,"(18, 30, 5)",0.0
5143,"(19, 30, 5)",0.0
5144,"(20, 30, 5)",0.0
5145,"(0, 30, 6)",0.0
5146,"(1, 30, 6)",0.0
5147,"(2, 30, 6)",0.0
5148,"(3, 30, 6)",0.0
5149,"(4, 30, 6)",0.0
5150,"(5, 30, 6)",0.0
5151,"(6, 30, 6)",0.0
5152,"(7, 30, 6)",0.0
5153,"(8, 30, 6)",0.0
5154,"(9, 30, 6)",0.0
5155,"(10, 30, 6)",0.0
5156,"(11, 30, 6)",0.0
5157,"(12, 30, 6)",0.0
5158,"(13, 30, 6)",0.0
5159,"(14, 30, 6)",0.0
5160,"(15, 30, 6)",0.0
5161,"(16, 30, 6)",0.0
5162,"(17, 30, 6)",0.0
5163,"(18, 30, 6)",0.0
5164,"(19, 30, 6)",0.0
5165,"(20, 30, 6)",0.0
5166,"(0, 30, 7)",0.0
5167,"(1, 30, 7)",0.0
5168,"(2, 30, 7)",0.0
5169,"(3, 30, 7)",0.0
5170,"(4, 30, 7)",0.0
5171,"(5, 30, 7)",0.0
5172,"(6, 30, 7)",0.0
5173,"(7, 30, 7)",0.0
5174,"(8, 30, 7)",0.0
5175,"(9, 30, 7)",0.0
5176,"(10, 30, 7)",0.0
5177,"(11, 30, 7)",0.0
5178,"(12, 30, 7)",0.0
5179,"(13, 30, 7)",0.0
5180,"(14, 30, 7)",0.0
5181,"(15, 30, 7)",0.0
5182,"(16, 30, 7)",0.0
5183,"(17, 30, 7)",0.0
5184,"(18, 30, 7)",0.0
5185,"(19, 30, 7)",0.0
5186,"(20, 30, 7)",0.0
5187,"(0, 30, 8)",0.0
5188,"(1, 30, 8)",0.0
5189,"(2, 30, 8)",0.0
5190,"(3, 30, 8)",0.0
5191,"(4, 30, 8)",0.0
5192,"(5, 30, 8)",0.0
5193,"(6, 30, 8)",0.0
5194,"(7, 30, 8)",0.0
5195,"(8, 30, 8)",0.0
5196,"(9, 30, 8)",0.0
5197,"(10, 30, 8)",0.0
5198,"(11, 30, 8)",0.0
5199,"(12, 30, 8)",0.0
5200,"(13, 30, 8)",0.0
5201,"(14, 30, 8)",0.0
5202,"(15, 30, 8)",0.0
5203,"(16, 30, 8)",0.0
5204,"(17, 30, 8)",0.0
5205,"(18, 30, 8)",0.0
5206,"(19, 30, 8)",0.0
5207,"(20, 30, 8)",0.0
5208,"(0, 31, 1)",0.0
5209,"(1, 31, 1)",0.0
5210,"(2, 31, 1)",0.0
5211,"(3, 31, 1)",0.0
5212,"(4, 31, 1)",0.0
5213,"(5, 31, 1)",0.0
5214,"(6, 31, 1)",0.0
5215,"(7, 31, 1)",0.0
5216,"(8, 31, 1)",0.0
5217,"(9, 31, 1)",0.0
5218,"(10, 31, 1)",0.0
5219,"(11, 31, 1)",0.0
5220,"(12, 31, 1)",0.0
5221,"(13, 31, 1)",0.0
5222,"(14, 31, 1)",0.0
5223,"(15, 31, 1)",0.0
5224,"(16, 31, 1)",0.0
5225,"(17, 31, 1)",0.0
5226,"(18, 31, 1)",0.0
5227,"(19, 31, 1)",0.0
5228,"(20, 31, 1)",0.0
5229,"(0, 31, 2)",-1e+28
5230,"(1, 31, 2)",0.0
5231,"(2, 31, 2)",0.0
5232,"(3, 31, 2)",0.0
5233,"(4, 31, 2)",0.0
5234,"(5, 31, 2)",0.0
5235,"(6, 31, 2)",0.0
5236,"(7, 31, 2)",0.0
5237,"(8, 31, 2)",0.0
5238,"(9, 31, 2)",0.0
5239,"(10, 31, 2)",0.0
5240,"(11, 31, 2)",0.0
5241,"(12, 31, 2)",0.0
5242,"(13, 31, 2)",0.0
5243,"(14, 31, 2)",0.0
5244,"(15, 31, 2)",0.0
5245,"(16, 31, 2)",0.0
5246,"(17, 31, 2)",0.0
5247,"(18, 31, 2)",0.0
5248,"(19, 31, 2)",0.0
5249,"(20, 31, 2)",0.0
5250,"(0, 31, 3)",0.0
5251,"(1, 31, 3)",0.0
5252,"(2, 31, 3)",0.0
5253,"(3, 31, 3)",0.0
5254,"(4, 31, 3)",0.0
5255,"(5, 31, 3)",0.0
5256,"(6, 31, 3)",0.0
5257,"(7, 31, 3)",0.0
5258,"(8, 31, 3)",0.0
5259,"(9, 31, 3)",0.0
5260,"(10, 31, 3)",0.0
5261,"(11, 31, 3)",0.0
5262,"(12, 31, 3)",0.0
5263,"(13, 31, 3)",0.0
5264,"(14, 31, 3)",0.0
5265,"(15, 31, 3)",0.0
5266,"(16, 31, 3)",0.0
5267,"(17, 31, 3)",0.0
5268,"(18, 31, 3)",0.0
5269,"(19, 31, 3)",0.0
5270,"(20, 31, 3)",0.0
5271,"(0, 31, 4)",0.0
5272,"(1, 31, 4)",0.0
5273,"(2, 31, 4)",0.0
5274,"(3, 31, 4)",0.0
5275,"(4, 31, 4)",0.0
5276,"(5, 31, 4)",0.0
5277,"(6, 31, 4)",0.0
5278,"(7, 31, 4)",0.0
5279,"(8, 31, 4)",0.0
5280,"(9, 31, 4)",0.0
5281,"(10, 31, 4)",0.0
5282,"(11, 31, 4)",0.0
5283,"(12, 31, 4)",0.0
5284,"(13, 31, 4)",0.0
5285,"(14, 31, 4)",0.0
5286,"(15, 31, 4)",0.0
5287,"(16, 31, 4)",0.0
5288,"(17, 31, 4)",0.0
5289,"(18, 31, 4)",0.0
5290,"(19, 31, 4)",0.0
5291,"(20, 31, 4)",0.0
5292,"(0, 31, 5)",0.0
5293,"(1, 31, 5)",0.0
5294,"(2, 31, 5)",0.0
5295,"(3, 31, 5)",0.0
5296,"(4, 31, 5)",0.0
5297,"(5, 31, 5)",0.0
5298,"(6, 31, 5)",0.0
5299,"(7, 31, 5)",0.0
5300,"(8, 31, 5)",0.0
5301,"(9, 31, 5)",0.0
5302,"(10, 31, 5)",0.0
5303,"(11, 31, 5)",0.0
5304,"(12, 31, 5)",0.0
5305,"(13, 31, 5)",0.0
5306,"(14, 31, 5)",0.0
5307,"(15, 31, 5)",0.0
5308,"(16, 31, 5)",0.0
5309,"(17, 31, 5)",0.0
5310,"(18, 31, 5)",0.0
5311,"(19, 31, 5)",0.0
5312,"(20, 31, 5)",0.0
5313,"(0, 31, 6)",0.0
5314,"(1, 31, 6)",0.0
5315,"(2, 31, 6)",0.0
5316,"(3, 31, 6)",0.0
5317,"(4, 31, 6)",0.0
5318,"(5, 31, 6)",0.0
5319,"(6, 31, 6)",0.0
5320,"(7, 31, 6)",0.0
5321,"(8, 31, 6)",0.0
5322,"(9, 31, 6)",0.0
5323,"(10, 31, 6)",0.0
5324,"(11, 31, 6)",0.0
5325,"(12, 31, 6)",0.0
5326,"(13, 31, 6)",0.0
5327,"(14, 31, 6)",0.0
5328,"(15, 31, 6)",0.0
5329,"(16, 31, 6)",0.0
5330,"(17, 31, 6)",0.0
5331,"(18, 31, 6)",0.0
5332,"(19, 31, 6)",0.0
5333,"(20, 31, 6)",0.0
5334,"(0, 31, 7)",0.0
5335,"(1, 31, 7)",0.0
5336,"(2, 31, 7)",0.0
5337,"(3, 31, 7)",0.0
5338,"(4, 31, 7)",0.0
5339,"(5, 31, 7)",0.0
5340,"(6, 31, 7)",0.0
5341,"(7, 31, 7)",0.0
5342,"(8, 31, 7)",0.0
5343,"(9, 31, 7)",0.0
5344,"(10, 31, 7)",0.0
5345,"(11, 31, 7)",0.0
5346,"(12, 31, 7)",0.0
5347,"(13, 31, 7)",0.0
5348,"(14, 31, 7)",0.0
5349,"(15, 31, 7)",0.0
5350,"(16, 31, 7)",0.0
5351,"(17, 31, 7)",0.0
5352,"(18, 31, 7)",0.0
5353,"(19, 31, 7)",0.0
5354,"(20, 31, 7)",0.0
5355,"(0, 31, 8)",0.0
5356,"(1, 31, 8)",0.0
5357,"(2, 31, 8)",0.0
5358,"(3, 31, 8)",0.0
5359,"(4, 31, 8)",0.0
5360,"(5, 31, 8)",0.0
5361,"(6, 31, 8)",0.0
5362,"(7, 31, 8)",0.0
5363,"(8, 31, 8)",0.0
5364,"(9, 31, 8)",0.0
5365,"(10, 31, 8)",0.0
5366,"(11, 31, 8)",0.0
5367,"(12, 31, 8)",0.0
5368,"(13, 31, 8)",0.0
5369,"(14, 31, 8)",0.0
5370,"(15, 31, 8)",0.0
5371,"(16, 31, 8)",0.0
5372,"(17, 31, 8)",0.0
5373,"(18, 31, 8)",0.0
5374,"(19, 31, 8)",0.0
5375,"(20, 31, 8)",0.0
5376,"(0, 32, 1)",0.0
5377,"(1, 32, 1)",0.0
5378,"(2, 32, 1)",0.0
5379,"(3, 32, 1)",0.0
5380,"(4, 32, 1)",0.0
5381,"(5, 32, 1)",0.0
5382,"(6, 32, 1)",0.0
5383,"(7, 32, 1)",0.0
5384,"(8, 32, 1)",0.0
5385,"(9, 32, 1)",0.0
5386,"(10, 32, 1)",0.0
5387,"(11, 32, 1)",0.0
5388,"(12, 32, 1)",0.0
5389,"(13, 32, 1)",0.0
5390,"(14, 32, 1)",0.0
5391,"(15, 32, 1)",0.0
5392,"(16, 32, 1)",0.0
5393,"(17, 32, 1)",0.0
5394,"(18, 32, 1)",0.0
5395,"(19, 32, 1)",0.0
5396,"(20, 32, 1)",0.0
5397,"(0, 32, 2)",-1e+28
