,index,holgura
7223,"(20, 42, 8)",-1e+28
7224,"(0, 43, 1)",-1e+28
7225,"(1, 43, 1)",-1e+28
7226,"(2, 43, 1)",-1e+28
7227,"(3, 43, 1)",-1e+28
7228,"(4, 43, 1)",-1e+28
7229,"(5, 43, 1)",-1e+28
7230,"(6, 43, 1)",-1e+28
7231,"(7, 43, 1)",-1e+28
7232,"(8, 43, 1)",-1e+28
7233,"(9, 43, 1)",-1e+28
7234,"(10, 43, 1)",-1e+28
7235,"(11, 43, 1)",-1e+28
7236,"(12, 43, 1)",-1e+28
7237,"(13, 43, 1)",-1e+28
7238,"(14, 43, 1)",-1e+28
7239,"(15, 43, 1)",-1e+28
7240,"(16, 43, 1)",-1e+28
7241,"(17, 43, 1)",-1e+28
7242,"(18, 43, 1)",-1e+28
7243,"(19, 43, 1)",-1e+28
7244,"(20, 43, 1)",-1e+28
7245,"(0, 43, 2)",-1e+28
7246,"(1, 43, 2)",-1e+28
7247,"(2, 43, 2)",-1e+28
7248,"(3, 43, 2)",-1e+28
7249,"(4, 43, 2)",-1e+28
7250,"(5, 43, 2)",-1e+28
7251,"(6, 43, 2)",-1e+28
7252,"(7, 43, 2)",-1e+28
7253,"(8, 43, 2)",-1e+28
7254,"(9, 43, 2)",-1e+28
7255,"(10, 43, 2)",-1e+28
7256,"(11, 43, 2)",-1e+28
7257,"(12, 43, 2)",-1e+28
7258,"(13, 43, 2)",-1e+28
7259,"(14, 43, 2)",-1e+28
7260,"(15, 43, 2)",-1e+28
7261,"(16, 43, 2)",-1e+28
7262,"(17, 43, 2)",-1e+28
7263,"(18, 43, 2)",-1e+28
7264,"(19, 43, 2)",-1e+28
7265,"(20, 43, 2)",-1e+28
7266,"(0, 43, 3)",-1e+28
7267,"(1, 43, 3)",-1e+28
7268,"(2, 43, 3)",-1e+28
7269,"(3, 43, 3)",-1e+28
7270,"(4, 43, 3)",-1e+28
7271,"(5, 43, 3)",-1e+28
7272,"(6, 43, 3)",-1e+28
7273,"(7, 43, 3)",-1e+28
7274,"(8, 43, 3)",-1e+28
7275,"(9, 43, 3)",-1e+28
7276,"(10, 43, 3)",-1e+28
7277,"(11, 43, 3)",-1e+28
7278,"(12, 43, 3)",-1e+28
7279,"(13, 43, 3)",-1e+28
7280,"(14, 43, 3)",-1e+28
7281,"(15, 43, 3)",-1e+28
7282,"(16, 43, 3)",-1e+28
7283,"(17, 43, 3)",-1e+28
7284,"(18, 43, 3)",-1e+28
7285,"(19, 43, 3)",-1e+28
7286,"(20, 43, 3)",-1e+28
7287,"(0, 43, 4)",-0.0
7288,"(1, 43, 4)",-0.0
7289,"(2, 43, 4)",-0.0
7290,"(3, 43, 4)",-0.0
7291,"(4, 43, 4)",-0.0
7292,"(5, 43, 4)",-0.0
7293,"(6, 43, 4)",-0.0
7294,"(7, 43, 4)",-0.0
7295,"(8, 43, 4)",-0.0
7296,"(9, 43, 4)",-0.0
7297,"(10, 43, 4)",-0.0
7298,"(11, 43, 4)",-0.0
7299,"(12, 43, 4)",-0.0
7300,"(13, 43, 4)",-0.0
7301,"(14, 43, 4)",-0.0
7302,"(15, 43, 4)",-0.0
7303,"(16, 43, 4)",-0.0
7304,"(17, 43, 4)",-0.0
7305,"(18, 43, 4)",-0.0
7306,"(19, 43, 4)",-0.0
7307,"(20, 43, 4)",-0.0
7308,"(0, 43, 5)",-1e+28
7309,"(1, 43, 5)",-1e+28
7310,"(2, 43, 5)",-1e+28
7311,"(3, 43, 5)",-1e+28
7312,"(4, 43, 5)",-1e+28
7313,"(5, 43, 5)",-1e+28
7314,"(6, 43, 5)",-1e+28
7315,"(7, 43, 5)",-1e+28
7316,"(8, 43, 5)",-1e+28
7317,"(9, 43, 5)",-1e+28
7318,"(10, 43, 5)",-1e+28
7319,"(11, 43, 5)",-1e+28
7320,"(12, 43, 5)",-1e+28
7321,"(13, 43, 5)",-1e+28
7322,"(14, 43, 5)",-1e+28
7323,"(15, 43, 5)",-1e+28
7324,"(16, 43, 5)",-1e+28
7325,"(17, 43, 5)",-1e+28
7326,"(18, 43, 5)",-1e+28
7327,"(19, 43, 5)",-1e+28
7328,"(20, 43, 5)",-1e+28
7329,"(0, 43, 6)",-1e+28
7330,"(1, 43, 6)",-1e+28
7331,"(2, 43, 6)",-1e+28
7332,"(3, 43, 6)",-1e+28
7333,"(4, 43, 6)",-1e+28
7334,"(5, 43, 6)",-1e+28
7335,"(6, 43, 6)",-1e+28
7336,"(7, 43, 6)",-1e+28
7337,"(8, 43, 6)",-1e+28
7338,"(9, 43, 6)",-1e+28
7339,"(10, 43, 6)",-1e+28
7340,"(11, 43, 6)",-1e+28
7341,"(12, 43, 6)",-1e+28
7342,"(13, 43, 6)",-1e+28
7343,"(14, 43, 6)",-1e+28
7344,"(15, 43, 6)",-1e+28
7345,"(16, 43, 6)",-1e+28
7346,"(17, 43, 6)",-1e+28
7347,"(18, 43, 6)",-1e+28
7348,"(19, 43, 6)",-1e+28
7349,"(20, 43, 6)",-1e+28
7350,"(0, 43, 7)",-1e+28
7351,"(1, 43, 7)",-1e+28
7352,"(2, 43, 7)",-1e+28
7353,"(3, 43, 7)",-1e+28
7354,"(4, 43, 7)",-1e+28
7355,"(5, 43, 7)",-1e+28
7356,"(6, 43, 7)",-1e+28
7357,"(7, 43, 7)",-1e+28
7358,"(8, 43, 7)",-1e+28
7359,"(9, 43, 7)",-1e+28
7360,"(10, 43, 7)",-1e+28
7361,"(11, 43, 7)",-1e+28
7362,"(12, 43, 7)",-1e+28
7363,"(13, 43, 7)",-1e+28
7364,"(14, 43, 7)",-1e+28
7365,"(15, 43, 7)",-1e+28
7366,"(16, 43, 7)",-1e+28
7367,"(17, 43, 7)",-1e+28
7368,"(18, 43, 7)",-1e+28
7369,"(19, 43, 7)",-1e+28
7370,"(20, 43, 7)",-1e+28
7371,"(0, 43, 8)",-1e+28
7372,"(1, 43, 8)",-1e+28
7373,"(2, 43, 8)",-1e+28
7374,"(3, 43, 8)",-1e+28
7375,"(4, 43, 8)",-1e+28
7376,"(5, 43, 8)",-1e+28
7377,"(6, 43, 8)",-1e+28
7378,"(7, 43, 8)",-1e+28
7379,"(8, 43, 8)",-1e+28
7380,"(9, 43, 8)",-1e+28
7381,"(10, 43, 8)",-1e+28
7382,"(11, 43, 8)",-1e+28
7383,"(12, 43, 8)",-1e+28
7384,"(13, 43, 8)",-1e+28
7385,"(14, 43, 8)",-1e+28
7386,"(15, 43, 8)",-1e+28
7387,"(16, 43, 8)",-1e+28
7388,"(17, 43, 8)",-1e+28
7389,"(18, 43, 8)",-1e+28
7390,"(19, 43, 8)",-1e+28
7391,"(20, 43, 8)",-1e+28
7392,"(0, 44, 1)",-1e+28
7393,"(1, 44, 1)",-1e+28
7394,"(2, 44, 1)",-1e+28
7395,"(3, 44, 1)",-1e+28
7396,"(4, 44, 1)",-1e+28
7397,"(5, 44, 1)",-1e+28
7398,"(6, 44, 1)",-1e+28
7399,"(7, 44, 1)",-1e+28
7400,"(8, 44, 1)",-1e+28
7401,"(9, 44, 1)",-1e+28
7402,"(10, 44, 1)",-1e+28
7403,"(11, 44, 1)",-1e+28
7404,"(12, 44, 1)",-1e+28
7405,"(13, 44, 1)",-1e+28
7406,"(14, 44, 1)",-1e+28
7407,"(15, 44, 1)",-1e+28
7408,"(16, 44, 1)",-1e+28
7409,"(17, 44, 1)",-1e+28
7410,"(18, 44, 1)",-1e+28
7411,"(19, 44, 1)",-1e+28
7412,"(20, 44, 1)",-1e+28
7413,"(0, 44, 2)",-1e+28
7414,"(1, 44, 2)",-1e+28
7415,"(2, 44, 2)",-1e+28
7416,"(3, 44, 2)",-1e+28
7417,"(4, 44, 2)",-1e+28
7418,"(5, 44, 2)",-1e+28
7419,"(6, 44, 2)",-1e+28
7420,"(7, 44, 2)",-1e+28
7421,"(8, 44, 2)",-1e+28
7422,"(9, 44, 2)",-1e+28
7423,"(10, 44, 2)",-1e+28
7424,"(11, 44, 2)",-1e+28
7425,"(12, 44, 2)",-1e+28
7426,"(13, 44, 2)",-1e+28
7427,"(14, 44, 2)",-1e+28
7428,"(15, 44, 2)",-1e+28
7429,"(16, 44, 2)",-1e+28
7430,"(17, 44, 2)",-1e+28
7431,"(18, 44, 2)",-1e+28
7432,"(19, 44, 2)",-1e+28
7433,"(20, 44, 2)",-1e+28
7434,"(0, 44, 3)",-1e+28
7435,"(1, 44, 3)",-1e+28
7436,"(2, 44, 3)",-1e+28
7437,"(3, 44, 3)",-1e+28
7438,"(4, 44, 3)",-1e+28
7439,"(5, 44, 3)",-1e+28
7440,"(6, 44, 3)",-1e+28
7441,"(7, 44, 3)",-1e+28
7442,"(8, 44, 3)",-1e+28
7443,"(9, 44, 3)",-1e+28
7444,"(10, 44, 3)",-1e+28
7445,"(11, 44, 3)",-1e+28
7446,"(12, 44, 3)",-1e+28
7447,"(13, 44, 3)",-1e+28
7448,"(14, 44, 3)",-1e+28
7449,"(15, 44, 3)",-1e+28
7450,"(16, 44, 3)",-1e+28
7451,"(17, 44, 3)",-1e+28
7452,"(18, 44, 3)",-1e+28
7453,"(19, 44, 3)",-1e+28
7454,"(20, 44, 3)",-1e+28
7455,"(0, 44, 4)",-0.0
7456,"(1, 44, 4)",-0.0
7457,"(2, 44, 4)",-0.0
7458,"(3, 44, 4)",-0.0
7459,"(4, 44, 4)",-0.0
7460,"(5, 44, 4)",-0.0
7461,"(6, 44, 4)",-0.0
7462,"(7, 44, 4)",-0.0
7463,"(8, 44, 4)",-0.0
7464,"(9, 44, 4)",-0.0
7465,"(10, 44, 4)",-0.0
7466,"(11, 44, 4)",-0.0
7467,"(12, 44, 4)",-0.0
7468,"(13, 44, 4)",-0.0
7469,"(14, 44, 4)",-0.0
7470,"(15, 44, 4)",-0.0
7471,"(16, 44, 4)",-0.0
7472,"(17, 44, 4)",-0.0
7473,"(18, 44, 4)",-0.0
7474,"(19, 44, 4)",-0.0
7475,"(20, 44, 4)",-0.0
7476,"(0, 44, 5)",-1e+28
7477,"(1, 44, 5)",-1e+28
7478,"(2, 44, 5)",-1e+28
7479,"(3, 44, 5)",-1e+28
7480,"(4, 44, 5)",-1e+28
7481,"(5, 44, 5)",-1e+28
7482,"(6, 44, 5)",-1e+28
7483,"(7, 44, 5)",-1e+28
7484,"(8, 44, 5)",-1e+28
7485,"(9, 44, 5)",-1e+28
7486,"(10, 44, 5)",-1e+28
7487,"(11, 44, 5)",-1e+28
7488,"(12, 44, 5)",-1e+28
7489,"(13, 44, 5)",-1e+28
7490,"(14, 44, 5)",-1e+28
7491,"(15, 44, 5)",-1e+28
7492,"(16, 44, 5)",-1e+28
7493,"(17, 44, 5)",-1e+28
7494,"(18, 44, 5)",-1e+28
7495,"(19, 44, 5)",-1e+28
7496,"(20, 44, 5)",-1e+28
7497,"(0, 44, 6)",-1e+28
7498,"(1, 44, 6)",-1e+28
7499,"(2, 44, 6)",-1e+28
7500,"(3, 44, 6)",-1e+28
7501,"(4, 44, 6)",-1e+28
7502,"(5, 44, 6)",-1e+28
7503,"(6, 44, 6)",-1e+28
7504,"(7, 44, 6)",-1e+28
7505,"(8, 44, 6)",-1e+28
7506,"(9, 44, 6)",-1e+28
7507,"(10, 44, 6)",-1e+28
7508,"(11, 44, 6)",-1e+28
7509,"(12, 44, 6)",-1e+28
7510,"(13, 44, 6)",-1e+28
7511,"(14, 44, 6)",-1e+28
7512,"(15, 44, 6)",-1e+28
7513,"(16, 44, 6)",-1e+28
7514,"(17, 44, 6)",-1e+28
7515,"(18, 44, 6)",-1e+28
7516,"(19, 44, 6)",-1e+28
7517,"(20, 44, 6)",-1e+28
7518,"(0, 44, 7)",-1e+28
7519,"(1, 44, 7)",-1e+28
7520,"(2, 44, 7)",-1e+28
7521,"(3, 44, 7)",-1e+28
7522,"(4, 44, 7)",-1e+28
7523,"(5, 44, 7)",-1e+28
7524,"(6, 44, 7)",-1e+28
7525,"(7, 44, 7)",-1e+28
7526,"(8, 44, 7)",-1e+28
7527,"(9, 44, 7)",-1e+28
7528,"(10, 44, 7)",-1e+28
7529,"(11, 44, 7)",-1e+28
7530,"(12, 44, 7)",-1e+28
7531,"(13, 44, 7)",-1e+28
7532,"(14, 44, 7)",-1e+28
7533,"(15, 44, 7)",-1e+28
7534,"(16, 44, 7)",-1e+28
7535,"(17, 44, 7)",-1e+28
7536,"(18, 44, 7)",-1e+28
7537,"(19, 44, 7)",-1e+28
7538,"(20, 44, 7)",-1e+28
7539,"(0, 44, 8)",-1e+28
7540,"(1, 44, 8)",-1e+28
7541,"(2, 44, 8)",-1e+28
7542,"(3, 44, 8)",-1e+28
7543,"(4, 44, 8)",-1e+28
7544,"(5, 44, 8)",-1e+28
7545,"(6, 44, 8)",-1e+28
7546,"(7, 44, 8)",-1e+28
7547,"(8, 44, 8)",-1e+28
7548,"(9, 44, 8)",-1e+28
7549,"(10, 44, 8)",-1e+28
7550,"(11, 44, 8)",-1e+28
7551,"(12, 44, 8)",-1e+28
7552,"(13, 44, 8)",-1e+28
7553,"(14, 44, 8)",-1e+28
7554,"(15, 44, 8)",-1e+28
7555,"(16, 44, 8)",-1e+28
7556,"(17, 44, 8)",-1e+28
7557,"(18, 44, 8)",-1e+28
7558,"(19, 44, 8)",-1e+28
7559,"(20, 44, 8)",-1e+28
7560,"(0, 45, 1)",-1e+28
7561,"(1, 45, 1)",-1e+28
7562,"(2, 45, 1)",-1e+28
7563,"(3, 45, 1)",-1e+28
7564,"(4, 45, 1)",-1e+28
7565,"(5, 45, 1)",-1e+28
7566,"(6, 45, 1)",-1e+28
7567,"(7, 45, 1)",-1e+28
7568,"(8, 45, 1)",-1e+28
7569,"(9, 45, 1)",-1e+28
7570,"(10, 45, 1)",-1e+28
7571,"(11, 45, 1)",-1e+28
7572,"(12, 45, 1)",-1e+28
7573,"(13, 45, 1)",-1e+28
7574,"(14, 45, 1)",-1e+28
7575,"(15, 45, 1)",-1e+28
7576,"(16, 45, 1)",-1e+28
7577,"(17, 45, 1)",-1e+28
7578,"(18, 45, 1)",-1e+28
7579,"(19, 45, 1)",-1e+28
7580,"(20, 45, 1)",-1e+28
7581,"(0, 45, 2)",-1e+28
7582,"(1, 45, 2)",-1e+28
7583,"(2, 45, 2)",-1e+28
7584,"(3, 45, 2)",-1e+28
7585,"(4, 45, 2)",-1e+28
7586,"(5, 45, 2)",-1e+28
7587,"(6, 45, 2)",-1e+28
7588,"(7, 45, 2)",-1e+28
7589,"(8, 45, 2)",-1e+28
7590,"(9, 45, 2)",-1e+28
7591,"(10, 45, 2)",-1e+28
7592,"(11, 45, 2)",-1e+28
7593,"(12, 45, 2)",-1e+28
7594,"(13, 45, 2)",-1e+28
7595,"(14, 45, 2)",-1e+28
7596,"(15, 45, 2)",-1e+28
7597,"(16, 45, 2)",-1e+28
7598,"(17, 45, 2)",-1e+28
7599,"(18, 45, 2)",-1e+28
7600,"(19, 45, 2)",-1e+28
7601,"(20, 45, 2)",-1e+28
7602,"(0, 45, 3)",-1e+28
7603,"(1, 45, 3)",-1e+28
7604,"(2, 45, 3)",-1e+28
7605,"(3, 45, 3)",-1e+28
7606,"(4, 45, 3)",-1e+28
7607,"(5, 45, 3)",-1e+28
7608,"(6, 45, 3)",-1e+28
7609,"(7, 45, 3)",-1e+28
7610,"(8, 45, 3)",-1e+28
7611,"(9, 45, 3)",-1e+28
7612,"(10, 45, 3)",-1e+28
7613,"(11, 45, 3)",-1e+28
7614,"(12, 45, 3)",-1e+28
7615,"(13, 45, 3)",-1e+28
7616,"(14, 45, 3)",-1e+28
7617,"(15, 45, 3)",-1e+28
7618,"(16, 45, 3)",-1e+28
7619,"(17, 45, 3)",-1e+28
7620,"(18, 45, 3)",-1e+28
7621,"(19, 45, 3)",-1e+28
7622,"(20, 45, 3)",-1e+28
7623,"(0, 45, 4)",-0.0
7624,"(1, 45, 4)",-0.0
7625,"(2, 45, 4)",-0.0
7626,"(3, 45, 4)",-0.0
7627,"(4, 45, 4)",-0.0
7628,"(5, 45, 4)",-0.0
7629,"(6, 45, 4)",-0.0
7630,"(7, 45, 4)",-0.0
7631,"(8, 45, 4)",-0.0
7632,"(9, 45, 4)",-0.0
7633,"(10, 45, 4)",-0.0
7634,"(11, 45, 4)",-0.0
7635,"(12, 45, 4)",-0.0
7636,"(13, 45, 4)",-0.0
7637,"(14, 45, 4)",-0.0
7638,"(15, 45, 4)",-0.0
7639,"(16, 45, 4)",-0.0
7640,"(17, 45, 4)",-0.0
7641,"(18, 45, 4)",-0.0
7642,"(19, 45, 4)",-0.0
7643,"(20, 45, 4)",-0.0
7644,"(0, 45, 5)",-1e+28
7645,"(1, 45, 5)",-1e+28
7646,"(2, 45, 5)",-1e+28
7647,"(3, 45, 5)",-1e+28
7648,"(4, 45, 5)",-1e+28
7649,"(5, 45, 5)",-1e+28
7650,"(6, 45, 5)",-1e+28
7651,"(7, 45, 5)",-1e+28
7652,"(8, 45, 5)",-1e+28
7653,"(9, 45, 5)",-1e+28
7654,"(10, 45, 5)",-1e+28
7655,"(11, 45, 5)",-1e+28
7656,"(12, 45, 5)",-1e+28
7657,"(13, 45, 5)",-1e+28
7658,"(14, 45, 5)",-1e+28
7659,"(15, 45, 5)",-1e+28
7660,"(16, 45, 5)",-1e+28
7661,"(17, 45, 5)",-1e+28
7662,"(18, 45, 5)",-1e+28
7663,"(19, 45, 5)",-1e+28
7664,"(20, 45, 5)",-1e+28
7665,"(0, 45, 6)",-1e+28
7666,"(1, 45, 6)",-1e+28
7667,"(2, 45, 6)",-1e+28
7668,"(3, 45, 6)",-1e+28
7669,"(4, 45, 6)",-1e+28
7670,"(5, 45, 6)",-1e+28
7671,"(6, 45, 6)",-1e+28
7672,"(7, 45, 6)",-1e+28
7673,"(8, 45, 6)",-1e+28
7674,"(9, 45, 6)",-1e+28
7675,"(10, 45, 6)",-1e+28
7676,"(11, 45, 6)",-1e+28
7677,"(12, 45, 6)",-1e+28
7678,"(13, 45, 6)",-1e+28
7679,"(14, 45, 6)",-1e+28
7680,"(15, 45, 6)",-1e+28
7681,"(16, 45, 6)",-1e+28
7682,"(17, 45, 6)",-1e+28
7683,"(18, 45, 6)",-1e+28
7684,"(19, 45, 6)",-1e+28
7685,"(20, 45, 6)",-1e+28
7686,"(0, 45, 7)",-1e+28
7687,"(1, 45, 7)",-1e+28
7688,"(2, 45, 7)",-1e+28
7689,"(3, 45, 7)",-1e+28
7690,"(4, 45, 7)",-1e+28
7691,"(5, 45, 7)",-1e+28
7692,"(6, 45, 7)",-1e+28
7693,"(7, 45, 7)",-1e+28
7694,"(8, 45, 7)",-1e+28
7695,"(9, 45, 7)",-1e+28
7696,"(10, 45, 7)",-1e+28
7697,"(11, 45, 7)",-1e+28
7698,"(12, 45, 7)",-1e+28
7699,"(13, 45, 7)",-1e+28
7700,"(14, 45, 7)",-1e+28
7701,"(15, 45, 7)",-1e+28
7702,"(16, 45, 7)",-1e+28
7703,"(17, 45, 7)",-1e+28
7704,"(18, 45, 7)",-1e+28
7705,"(19, 45, 7)",-1e+28
7706,"(20, 45, 7)",-1e+28
7707,"(0, 45, 8)",-1e+28
7708,"(1, 45, 8)",-1e+28
7709,"(2, 45, 8)",-1e+28
7710,"(3, 45, 8)",-1e+28
7711,"(4, 45, 8)",-1e+28
7712,"(5, 45, 8)",-1e+28
7713,"(6, 45, 8)",-1e+28
7714,"(7, 45, 8)",-1e+28
7715,"(8, 45, 8)",-1e+28
7716,"(9, 45, 8)",-1e+28
7717,"(10, 45, 8)",-1e+28
7718,"(11, 45, 8)",-1e+28
7719,"(12, 45, 8)",-1e+28
7720,"(13, 45, 8)",-1e+28
7721,"(14, 45, 8)",-1e+28
7722,"(15, 45, 8)",-1e+28
7723,"(16, 45, 8)",-1e+28
7724,"(17, 45, 8)",-1e+28
7725,"(18, 45, 8)",-1e+28
7726,"(19, 45, 8)",-1e+28
7727,"(20, 45, 8)",-1e+28
7728,"(0, 46, 1)",-1e+28
7729,"(1, 46, 1)",-1e+28
7730,"(2, 46, 1)",-1e+28
7731,"(3, 46, 1)",-1e+28
7732,"(4, 46, 1)",-1e+28
7733,"(5, 46, 1)",-1e+28
7734,"(6, 46, 1)",-1e+28
7735,"(7, 46, 1)",-1e+28
7736,"(8, 46, 1)",-1e+28
7737,"(9, 46, 1)",-1e+28
7738,"(10, 46, 1)",-1e+28
7739,"(11, 46, 1)",-1e+28
7740,"(12, 46, 1)",-1e+28
7741,"(13, 46, 1)",-1e+28
7742,"(14, 46, 1)",-1e+28
7743,"(15, 46, 1)",-1e+28
7744,"(16, 46, 1)",-1e+28
7745,"(17, 46, 1)",-1e+28
7746,"(18, 46, 1)",-1e+28
7747,"(19, 46, 1)",-1e+28
7748,"(20, 46, 1)",-1e+28
7749,"(0, 46, 2)",-1e+28
7750,"(1, 46, 2)",-1e+28
7751,"(2, 46, 2)",-1e+28
7752,"(3, 46, 2)",-1e+28
7753,"(4, 46, 2)",-1e+28
7754,"(5, 46, 2)",-1e+28
7755,"(6, 46, 2)",-1e+28
7756,"(7, 46, 2)",-1e+28
7757,"(8, 46, 2)",-1e+28
7758,"(9, 46, 2)",-1e+28
7759,"(10, 46, 2)",-1e+28
7760,"(11, 46, 2)",-1e+28
7761,"(12, 46, 2)",-1e+28
7762,"(13, 46, 2)",-1e+28
7763,"(14, 46, 2)",-1e+28
7764,"(15, 46, 2)",-1e+28
7765,"(16, 46, 2)",-1e+28
7766,"(17, 46, 2)",-1e+28
7767,"(18, 46, 2)",-1e+28
7768,"(19, 46, 2)",-1e+28
7769,"(20, 46, 2)",-1e+28
7770,"(0, 46, 3)",-1e+28
7771,"(1, 46, 3)",-1e+28
7772,"(2, 46, 3)",-1e+28
7773,"(3, 46, 3)",-1e+28
7774,"(4, 46, 3)",-1e+28
7775,"(5, 46, 3)",-1e+28
7776,"(6, 46, 3)",-1e+28
7777,"(7, 46, 3)",-1e+28
7778,"(8, 46, 3)",-1e+28
7779,"(9, 46, 3)",-1e+28
7780,"(10, 46, 3)",-1e+28
7781,"(11, 46, 3)",-1e+28
7782,"(12, 46, 3)",-1e+28
7783,"(13, 46, 3)",-1e+28
7784,"(14, 46, 3)",-1e+28
7785,"(15, 46, 3)",-1e+28
7786,"(16, 46, 3)",-1e+28
7787,"(17, 46, 3)",-1e+28
7788,"(18, 46, 3)",-1e+28
7789,"(19, 46, 3)",-1e+28
7790,"(20, 46, 3)",-1e+28
7791,"(0, 46, 4)",-0.0
7792,"(1, 46, 4)",-0.0
7793,"(2, 46, 4)",-0.0
7794,"(3, 46, 4)",-0.0
7795,"(4, 46, 4)",-0.0
7796,"(5, 46, 4)",-0.0
7797,"(6, 46, 4)",-0.0
7798,"(7, 46, 4)",-0.0
7799,"(8, 46, 4)",-0.0
7800,"(9, 46, 4)",-0.0
7801,"(10, 46, 4)",-0.0
7802,"(11, 46, 4)",-0.0
7803,"(12, 46, 4)",-0.0
7804,"(13, 46, 4)",-0.0
7805,"(14, 46, 4)",-0.0
7806,"(15, 46, 4)",-0.0
7807,"(16, 46, 4)",-0.0
7808,"(17, 46, 4)",-0.0
7809,"(18, 46, 4)",-0.0
7810,"(19, 46, 4)",-0.0
7811,"(20, 46, 4)",-0.0
7812,"(0, 46, 5)",-1e+28
7813,"(1, 46, 5)",-1e+28
7814,"(2, 46, 5)",-1e+28
7815,"(3, 46, 5)",-1e+28
7816,"(4, 46, 5)",-1e+28
7817,"(5, 46, 5)",-1e+28
7818,"(6, 46, 5)",-1e+28
7819,"(7, 46, 5)",-1e+28
7820,"(8, 46, 5)",-1e+28
7821,"(9, 46, 5)",-1e+28
7822,"(10, 46, 5)",-1e+28
7823,"(11, 46, 5)",-1e+28
7824,"(12, 46, 5)",-1e+28
7825,"(13, 46, 5)",-1e+28
7826,"(14, 46, 5)",-1e+28
7827,"(15, 46, 5)",-1e+28
7828,"(16, 46, 5)",-1e+28
7829,"(17, 46, 5)",-1e+28
7830,"(18, 46, 5)",-1e+28
7831,"(19, 46, 5)",-1e+28
7832,"(20, 46, 5)",-1e+28
7833,"(0, 46, 6)",-1e+28
7834,"(1, 46, 6)",-1e+28
7835,"(2, 46, 6)",-1e+28
7836,"(3, 46, 6)",-1e+28
7837,"(4, 46, 6)",-1e+28
7838,"(5, 46, 6)",-1e+28
7839,"(6, 46, 6)",-1e+28
7840,"(7, 46, 6)",-1e+28
7841,"(8, 46, 6)",-1e+28
7842,"(9, 46, 6)",-1e+28
7843,"(10, 46, 6)",-1e+28
7844,"(11, 46, 6)",-1e+28
7845,"(12, 46, 6)",-1e+28
7846,"(13, 46, 6)",-1e+28
7847,"(14, 46, 6)",-1e+28
7848,"(15, 46, 6)",-1e+28
7849,"(16, 46, 6)",-1e+28
7850,"(17, 46, 6)",-1e+28
7851,"(18, 46, 6)",-1e+28
7852,"(19, 46, 6)",-1e+28
7853,"(20, 46, 6)",-1e+28
7854,"(0, 46, 7)",-1e+28
7855,"(1, 46, 7)",-1e+28
7856,"(2, 46, 7)",-1e+28
7857,"(3, 46, 7)",-1e+28
7858,"(4, 46, 7)",-1e+28
7859,"(5, 46, 7)",-1e+28
7860,"(6, 46, 7)",-1e+28
7861,"(7, 46, 7)",-1e+28
7862,"(8, 46, 7)",-1e+28
7863,"(9, 46, 7)",-1e+28
7864,"(10, 46, 7)",-1e+28
7865,"(11, 46, 7)",-1e+28
7866,"(12, 46, 7)",-1e+28
7867,"(13, 46, 7)",-1e+28
7868,"(14, 46, 7)",-1e+28
7869,"(15, 46, 7)",-1e+28
7870,"(16, 46, 7)",-1e+28
7871,"(17, 46, 7)",-1e+28
7872,"(18, 46, 7)",-1e+28
7873,"(19, 46, 7)",-1e+28
7874,"(20, 46, 7)",-1e+28
7875,"(0, 46, 8)",-1e+28
7876,"(1, 46, 8)",-1e+28
7877,"(2, 46, 8)",-1e+28
7878,"(3, 46, 8)",-1e+28
7879,"(4, 46, 8)",-1e+28
7880,"(5, 46, 8)",-1e+28
7881,"(6, 46, 8)",-1e+28
7882,"(7, 46, 8)",-1e+28
7883,"(8, 46, 8)",-1e+28
7884,"(9, 46, 8)",-1e+28
7885,"(10, 46, 8)",-1e+28
7886,"(11, 46, 8)",-1e+28
7887,"(12, 46, 8)",-1e+28
7888,"(13, 46, 8)",-1e+28
7889,"(14, 46, 8)",-1e+28
7890,"(15, 46, 8)",-1e+28
7891,"(16, 46, 8)",-1e+28
7892,"(17, 46, 8)",-1e+28
7893,"(18, 46, 8)",-1e+28
7894,"(19, 46, 8)",-1e+28
7895,"(20, 46, 8)",-1e+28
7896,"(0, 47, 1)",-1e+28
7897,"(1, 47, 1)",-1e+28
7898,"(2, 47, 1)",-1e+28
7899,"(3, 47, 1)",-1e+28
7900,"(4, 47, 1)",-1e+28
7901,"(5, 47, 1)",-1e+28
7902,"(6, 47, 1)",-1e+28
7903,"(7, 47, 1)",-1e+28
7904,"(8, 47, 1)",-1e+28
7905,"(9, 47, 1)",-1e+28
7906,"(10, 47, 1)",-1e+28
7907,"(11, 47, 1)",-1e+28
7908,"(12, 47, 1)",-1e+28
7909,"(13, 47, 1)",-1e+28
7910,"(14, 47, 1)",-1e+28
7911,"(15, 47, 1)",-1e+28
7912,"(16, 47, 1)",-1e+28
7913,"(17, 47, 1)",-1e+28
7914,"(18, 47, 1)",-1e+28
7915,"(19, 47, 1)",-1e+28
7916,"(20, 47, 1)",-1e+28
7917,"(0, 47, 2)",-1e+28
7918,"(1, 47, 2)",-1e+28
7919,"(2, 47, 2)",-1e+28
7920,"(3, 47, 2)",-1e+28
7921,"(4, 47, 2)",-1e+28
7922,"(5, 47, 2)",-1e+28
7923,"(6, 47, 2)",-1e+28
7924,"(7, 47, 2)",-1e+28
7925,"(8, 47, 2)",-1e+28
